GSM,630,1,1029,50761,0,15.36,-4.3739,2468,6,1,1485978746,1758429151,0
GSM,630,1,1024,51448,0,15.3169,-4.3702,1654,21,1,1486123039,1770273635,0
GSM,630,1,1004,62542,0,15.3098,-4.3678,3404,21,1,1486123039,1771309535,0
GSM,630,1,1024,51443,0,15.3228,-4.371,8425,21,1,1486123039,1771051125,0
GSM,630,1,1027,59296,0,15.3689,-4.4003,4984,25,1,1486123075,1770710490,0
GSM,630,1,1024,51447,0,15.3187,-4.3704,2538,23,1,1486123039,1770964719,0
GSM,630,1,1021,62617,0,15.3236,-4.3349,2679,22,1,1486304596,1770964743,0
GSM,630,1,1021,62768,0,15.3284,-4.3334,5852,25,1,1486304596,1770964739,0
GSM,630,1,1004,58901,0,15.3098,-4.3594,2052,8,1,1486337974,1771136182,0
GSM,630,1,1017,52632,0,15.3,-4.3024,1000,23,1,1486570763,1768890516,0
GSM,630,1,1017,61112,0,15.2898,-4.3116,1425,21,1,1486480583,1767506671,0
GSM,630,1,1017,64483,0,15.2773,-4.3182,1289,22,1,1486480583,1769755918,0
GSM,630,1,1017,64488,0,15.2781,-4.3178,1000,15,1,1486480583,1769755918,0
GSM,630,1,1017,63913,0,15.2739,-4.3233,1029,24,1,1486480583,1770964888,0
GSM,630,1,1017,63911,0,15.2738,-4.3222,1233,21,1,1486480583,1770964888,0
GSM,630,1,1021,63227,0,15.328,-4.3289,3634,23,1,1486559971,1768976690,0
GSM,630,1,1024,56836,0,15.3226,-4.3734,8095,24,1,1486559973,1770446169,0
GSM,630,1,1016,64212,0,15.3125,-4.3112,2114,49,1,1486559971,1724304285,0
GSM,630,1,1024,63891,0,15.3165,-4.3647,2439,24,1,1486559973,1771309547,0
GSM,630,1,1018,55853,0,15.3093,-4.3932,3195,24,1,1486735014,1770877862,0
GSM,630,1,1024,63177,0,15.3249,-4.3689,1687,7,1,1487088335,1759378771,0
GSM,630,1,1016,63271,0,15.3037,-4.3047,1611,23,1,1487213262,1771219988,0
GSM,630,1,1004,51411,0,15.2864,-4.3716,1112,26,1,1487302415,1771396022,0
GSM,630,1,2010,62572,0,27.5167,-11.5947,2572,21,1,1487418248,1733381635,0
GSM,630,1,1021,2065,0,15.3197,-4.3377,1251,9,1,1488033670,1754541003,0
GSM,630,1,1016,63272,0,15.3046,-4.305,1000,21,1,1488033670,1771219868,0
GSM,630,1,2010,64091,0,27.44,-11.6038,6924,23,1,1488098620,1771219958,0
GSM,630,1,2010,62113,0,27.4442,-11.5995,5979,14,1,1488098579,1771051183,0
GSM,630,1,2010,64273,0,27.4383,-11.6057,7117,25,1,1488098661,1771220007,0
GSM,630,1,2001,51433,0,27.4808,-11.6707,8929,78,1,1488167137,1725254206,0
GSM,630,1,1017,63327,0,15.2847,-4.3053,2773,14,1,1488193502,1745297991,0
GSM,630,1,1017,63322,0,15.284,-4.3057,2863,14,1,1488277153,1745298005,0
GSM,630,1,2001,59978,0,27.4849,-11.6527,2823,23,1,1488187310,1771476947,0
GSM,630,1,2009,56280,0,28.529,-12.6909,9494,9,1,1488865229,1761453053,0
GSM,630,1,1021,53118,0,15.2944,-4.3288,3590,18,1,1488976921,1770360614,0
GSM,630,1,2005,58533,0,27.4187,-11.7118,9764,23,1,1489027274,1761799638,0
GSM,630,1,1017,64487,0,15.2811,-4.3157,2278,25,1,1489060094,1769063680,0
GSM,630,1,1021,53111,0,15.2953,-4.3253,1094,25,1,1489041338,1771051244,0
GSM,630,1,8410,54178,0,13.4401,-5.8296,2040,23,1,1489063397,1748497008,0
GSM,630,1,8410,57943,0,13.4637,-5.84,1545,22,1,1489063397,1771136211,0
GSM,630,1,1023,64152,0,15.2145,-4.3488,5022,26,1,1489321289,1770360605,0
GSM,630,1,1023,60411,0,15.2226,-4.3384,3604,21,1,1489321289,1764562605,0
GSM,630,1,1021,56688,0,15.3068,-4.3364,1592,17,1,1489749416,1766900352,0
GSM,630,1,1018,52623,0,15.325,-4.3907,2833,23,1,1489912786,1764219436,0
GSM,630,1,8425,50121,0,12.3812,-5.9171,7546,26,1,1489991883,1771309367,0
GSM,630,1,1022,54953,0,15.2744,-4.3443,1000,4,1,1490070613,1769150020,0
GSM,630,1,1022,55252,0,15.268,-4.3452,1158,22,1,1490070613,1769926090,0
GSM,630,1,1022,63812,0,15.2916,-4.3479,1000,24,1,1490262258,1771136050,0
GSM,630,1,1004,58846,0,15.2876,-4.3562,1291,18,1,1490262258,1771395908,0
GSM,630,1,1022,60087,0,15.2909,-4.3519,2117,24,1,1490262258,1769926043,0
GSM,630,1,1022,58226,0,15.2903,-4.3525,2271,23,1,1490262258,1769668988,0
GSM,630,1,1004,51331,0,15.2975,-4.3601,1019,20,1,1490262258,1771396072,0
GSM,630,1,1004,53396,0,15.2764,-4.3615,2250,10,1,1490262258,1771136145,0
GSM,630,1,1004,59196,0,15.2872,-4.36,2211,21,1,1490262258,1771396072,0
GSM,630,1,1004,63077,0,15.285,-4.3519,1000,2,1,1490262258,1762058657,0
GSM,630,1,1004,57287,0,15.2875,-4.3546,1000,6,1,1490262258,1766469294,0
GSM,630,1,1022,60083,0,15.294,-4.3502,2218,26,1,1490262258,1771136211,0
GSM,630,1,1009,56508,0,15.3249,-4.3526,1762,13,1,1490401380,1770445978,0
GSM,630,1,1009,55447,0,15.3226,-4.3577,1000,5,1,1490480186,1766641768,0
GSM,630,1,8425,52809,0,12.3884,-5.9097,3722,24,1,1490860851,1771136166,0
GSM,630,1,1016,63277,0,15.3048,-4.3062,1783,26,1,1491365248,1762923132,0
GSM,630,1,1016,55917,0,15.3038,-4.3088,1000,24,1,1491365248,1771136162,0
GSM,630,1,1021,50363,0,15.3095,-4.3337,1881,23,1,1491365248,1770360718,0
GSM,630,1,1029,55943,0,15.3451,-4.3751,1000,24,1,1491385718,1759896052,0
GSM,630,1,1021,2073,0,15.3347,-4.329,1145,24,1,1491423547,1771396170,0
GSM,630,1,1021,60382,0,15.3287,-4.3388,1501,25,1,1491385718,1771136150,0
GSM,630,1,1021,55887,0,15.3309,-4.3257,1882,26,1,1491385718,1770273657,0
GSM,630,1,1021,60381,0,15.3265,-4.3364,1747,23,1,1491385718,1771396172,0
GSM,630,1,1026,56333,0,15.3339,-4.3937,1000,22,1,1491385718,1771476914,0
GSM,630,1,1021,60383,0,15.3274,-4.3391,1000,21,1,1491385718,1771051200,0
GSM,630,1,1009,59531,0,15.3189,-4.3472,1231,24,1,1491385722,1770964746,0
GSM,630,1,1021,59931,0,15.3346,-4.3209,1100,22,1,1491385708,1771136217,0
GSM,630,1,1026,56331,0,15.3331,-4.392,2283,24,1,1491385718,1771476914,0
GSM,630,1,1021,55348,0,15.3319,-4.3308,1000,24,1,1491385718,1770964716,0
GSM,630,1,1016,63938,0,15.319,-4.3012,1050,22,1,1491527470,1771051209,0
GSM,630,1,8425,50125,0,12.3801,-5.9173,8070,23,1,1491579954,1743659041,0
GSM,630,1,1016,58477,0,15.3117,-4.3042,1000,19,1,1491708376,1764824506,0
GSM,630,1,1017,63242,0,15.2935,-4.3251,1000,24,1,1491896701,1771136190,0
GSM,630,1,1023,55228,0,15.244,-4.3579,2802,16,1,1491946971,1766296311,0
GSM,630,1,1021,59653,0,15.3051,-4.3314,1000,23,1,1491976123,1771136156,0
GSM,630,1,8425,52803,0,12.3948,-5.9052,5657,24,1,1492013353,1771309429,0
GSM,630,1,1029,62966,0,15.367,-4.3699,5211,13,1,1492228535,1769494578,0
GSM,630,1,1026,54283,-1,15.3067,-4.4128,1864,13,1,1505452019,1770187980,0
GSM,630,1,1022,62816,-1,15.294,-4.3422,4778,20,1,1505847485,1769582192,0
GSM,630,1,1017,62952,-1,15.2851,-4.309,1000,14,1,1505848076,1727243182,0
GSM,630,1,8016,53904,-1,18.8257,-5.0391,1329,20,1,1505873515,1732429667,0
GSM,630,1,8016,53903,-1,18.8346,-5.038,1000,6,1,1505882525,1732429667,0
GSM,630,1,1018,51982,-1,15.3124,-4.3952,4426,23,1,1492540200,1770877875,0
GSM,630,1,1026,55673,-1,15.3282,-4.4002,1854,26,1,1492540200,1770791305,0
GSM,630,1,8016,59631,-1,18.823,-5.0277,5065,5,1,1492540200,1732429667,0
GSM,630,1,1026,56417,-1,15.3248,-4.4064,1000,5,1,1493762691,1769842131,0
GSM,630,1,1023,63263,-1,15.2506,-4.3592,1416,25,1,1494098044,1766641904,0
GSM,630,1,1024,62947,-1,15.3413,-4.3681,1172,21,1,1493662198,1771477102,0
GSM,630,1,1004,55293,-1,15.2567,-4.3546,2570,22,1,1494736397,1767247119,0
GSM,630,1,1023,55261,-1,15.2436,-4.3473,1503,14,1,1505859919,1769669222,0
GSM,630,86,26015,422,-1,27.7984,-12.2658,1000,21,1,1511436627,1769063493,0
GSM,630,86,26015,423,-1,27.7994,-12.2643,1794,21,1,1511436627,1769063481,0
GSM,630,86,26015,426,-1,27.7975,-12.2646,1000,23,1,1511504929,1769063501,0
GSM,630,90,600,60713,-1,27.7908,-12.2567,20821,23,1,1511504929,1771476854,0
GSM,630,90,600,60702,-1,27.7854,-12.2146,11100,25,1,1512366743,1771476854,0
GSM,630,90,640,64673,-1,27.1692,-11.2326,13901,26,1,1534158896,1768716573,0
GSM,630,86,26015,433,-1,27.6691,-12.1309,10814,23,1,1534296251,1768800416,0
GSM,630,86,26015,391,-1,27.4872,-12.0072,12468,21,1,1534774153,1771220020,0
GSM,630,2,3103,21453,-1,27.7984,-12.2638,1000,22,1,1554000522,1767069053,0
GSM,630,2,3103,21412,-1,27.7974,-12.2659,2742,24,1,1554002633,1767069053,0
GSM,630,2,3103,21352,-1,27.7946,-12.2086,9312,22,1,1554004442,1771219922,0
GSM,630,2,3103,21452,-1,27.7997,-12.2633,1224,21,1,1554253887,1767161101,0
GSM,630,2,3103,21451,-1,27.7985,-12.2589,4092,22,1,1554255014,1767069087,0
GSM,630,2,3103,21781,-1,27.7995,-12.2285,3487,24,1,1554255617,1767069114,0
GSM,630,2,3103,21841,-1,27.7727,-12.1754,2648,25,1,1554256220,1771309273,0
GSM,630,2,3103,21351,-1,27.7766,-12.1788,3974,26,1,1554256789,1771309273,0
GSM,630,2,3103,21832,-1,27.7838,-12.1839,7109,26,1,1554258296,1771309273,0
GSM,630,2,3103,21831,-1,27.7736,-12.1753,1686,22,1,1554284470,1771309273,0
GSM,630,2,3103,21353,-1,27.7826,-12.1908,8229,25,1,1554284470,1771309324,0
GSM,630,2,3103,21833,-1,27.773,-12.1751,1853,24,1,1554340629,1771309273,0
GSM,630,2,3103,29211,-1,27.7504,-12.1704,6450,21,1,1554447040,1771219930,0
GSM,630,2,3103,21411,-1,27.7107,-12.1499,7942,24,1,1554448246,1756439962,0
GSM,630,2,3103,21413,-1,27.6863,-12.14,7678,26,1,1554448559,1763182591,0
GSM,630,2,3103,21783,-1,27.6814,-12.1376,8702,22,1,1554448559,1753161637,0
GSM,630,2,3105,22462,-1,27.4172,-11.6479,8600,22,1,1554457633,1760243513,0
GSM,630,2,3105,22312,-1,27.4163,-11.7192,1687,4,1,1554457038,1730961477,0
GSM,630,2,3105,28642,-1,27.4124,-11.6728,3603,22,1,1554457642,1771051150,0
GSM,630,2,3105,22053,-1,27.4194,-11.6248,5092,24,1,1554457943,1766120188,0
GSM,630,2,3107,22912,-1,27.4837,-11.603,5768,24,1,1554457943,1761972133,0
GSM,630,2,3105,22051,-1,27.4339,-11.6064,5775,23,1,1554457943,1766120188,0
GSM,630,2,2801,21182,-1,26.8995,-11.0188,13261,36,1,1554467017,1731134080,0
GSM,630,2,2801,20972,-1,26.7792,-10.991,28452,22,1,1554467622,1761193895,0
GSM,630,2,2801,21202,-1,26.9258,-11.0383,19859,25,1,1554469127,1766033786,0
GSM,630,2,2801,21301,-1,26.7519,-10.9798,9411,25,1,1554470635,1745646136,0
GSM,630,2,2801,21303,-1,26.7336,-10.9845,3297,24,1,1554470928,1762663312,0
GSM,630,2,2801,21291,-1,26.751,-10.9369,8393,25,1,1554471230,1766033776,0
GSM,630,2,2801,29181,-1,26.7425,-10.9308,5681,26,1,1554471250,1766641789,0
GSM,630,2,2801,21293,-1,26.7396,-10.9132,4937,8,1,1554471250,1761193895,0
GSM,630,2,2801,21201,-1,26.7489,-10.9185,5533,22,1,1554471250,1766296137,0
GSM,630,2,2801,21181,-1,26.7203,-10.9349,10779,24,1,1554471250,1766641789,0
GSM,630,2,2801,21261,-1,26.7509,-10.9105,10542,26,1,1554471540,1758254872,0
GSM,630,2,2801,21212,-1,26.7402,-10.9503,9876,23,1,1554472138,1741761746,0
GSM,630,2,2701,20512,-1,25.4856,-10.7803,7986,26,1,1554485742,1768631735,0
GSM,630,2,2701,20511,-1,25.5229,-10.759,2375,20,1,1554485742,1734424260,0
GSM,630,2,2701,20282,-1,25.4945,-10.7434,8465,24,1,1554512512,1734849264,0
GSM,630,2,2701,20281,-1,25.4965,-10.6842,5317,24,1,1554513710,1738989828,0
GSM,630,2,2701,20273,-1,25.4174,-10.7285,8092,24,1,1554514924,1761972139,0
GSM,630,2,2701,20921,-1,25.4681,-10.6633,6089,26,1,1554514924,1733381545,0
GSM,630,2,2701,20771,-1,25.4712,-10.6554,6406,22,1,1554514924,1765167655,0
GSM,630,2,2701,20283,-1,25.474,-10.6609,6001,18,1,1554514924,1746597586,0
GSM,630,2,2701,20912,-1,25.4477,-10.6771,2455,11,1,1554515527,1748234350,0
GSM,630,2,2701,34353,-1,25.4142,-10.7142,8762,12,1,1554515527,1739429529,0
GSM,630,90,640,64672,-1,27.1917,-11.2482,12842,23,1,1554736167,1771309449,0
GSM,630,2,3105,22451,-1,27.4209,-11.6292,3752,23,1,1554739482,1771309422,0
GSM,630,2,3103,21843,-1,27.79,-12.2076,6817,23,1,1554765937,1771219925,0
GSM,630,1,2009,53896,-1,27.7167,-12.1655,14626,8,1,1558775743,1762058710,0
GSM,630,2,3103,21782,-1,27.8007,-12.2604,2714,21,1,1567751350,1767069199,0
GSM,630,2,3103,21733,-1,27.8019,-12.2607,1988,24,1,1567758286,1766900336,0
GSM,630,2,3105,22482,-1,27.4231,-11.7184,7284,16,1,1568177775,1767420890,0
GSM,630,2,2801,29191,-1,26.7405,-10.9373,7415,26,1,1568191407,1766641789,0
GSM,630,2,2801,21321,-1,26.6768,-10.9802,3811,27,1,1568194676,1762663304,0
GSM,630,2,3103,21842,-1,27.8019,-12.2031,4285,26,1,1568376081,1771219922,0
GSM,630,2,3103,33063,-1,27.935,-12.267,7687,22,1,1568407142,1767506592,0
GSM,630,2,3103,21773,-1,27.7993,-12.2633,1862,22,1,1570674684,1763701178,0
GSM,630,2,3103,33062,-1,28.002,-12.3094,9974,22,1,1571516413,1771136219,0
GSM,630,1,1022,62987,-1,15.2858,-4.3519,1000,19,1,1590393364,1771395909,0
GSM,630,1,1022,62981,-1,15.2859,-4.3493,1459,20,1,1590393364,1769320792,0
GSM,630,1,1025,64626,-1,15.5555,-4.1522,3502,26,1,1590843233,1770964708,0
GSM,630,1,1025,53432,-1,15.6152,-4.2349,10489,23,1,1590843233,1770878038,0
GSM,630,1,1025,53438,-1,15.583,-4.221,12786,25,1,1590843233,1770964777,0
GSM,630,1,1025,53443,-1,15.8272,-4.2426,10310,22,1,1590843233,1770877994,0
GSM,630,1,1055,59010,-1,28.7121,-11.9602,9013,22,1,1608855210,1770446027,0
GSM,630,2,3103,21432,-1,28.3455,-12.4305,3631,26,1,1608861084,1770445938,0
GSM,630,2,3103,21421,-1,28.3382,-12.4135,12766,24,1,1608861084,1771136108,0
GSM,630,86,26015,483,-1,28.3397,-12.4304,4254,23,1,1608861084,1738562674,0
GSM,630,86,26015,482,-1,28.3417,-12.4327,3429,25,1,1608861084,1738562674,0
GSM,630,2,3103,21433,-1,28.3331,-12.4273,5052,24,1,1608862689,1770445938,0
GSM,630,2,3103,21431,-1,28.3501,-12.4195,12260,24,1,1615185847,1770445938,0
GSM,630,2,3103,21732,-1,27.803,-12.2564,2829,23,1,1619490873,1767069079,0
GSM,630,2,3103,21772,-1,27.8008,-12.2618,1149,21,1,1619512690,1767161122,0
GSM,630,2,3103,21512,-1,27.8013,-12.2482,2951,23,1,1638238387,1767161242,0
GSM,630,2,3103,29212,-1,27.789,-12.2558,13699,22,1,1644716991,1747374518,0
GSM,630,2,3103,21513,-1,27.7933,-12.2421,5114,22,1,1644968513,1762923195,0
GSM,630,2,3103,12523,-1,27.8004,-12.2631,1848,21,1,1644969711,1767161101,0
GSM,630,2,3103,31592,-1,27.8056,-12.2567,2767,23,1,1648898937,1767069031,0
GSM,630,2,3103,31593,-1,27.8043,-12.2575,3183,24,1,1648900738,1767161233,0
GSM,630,2,3103,12522,-1,27.8084,-12.2535,2117,24,1,1648901337,1767161135,0
GSM,630,2,3103,21523,-1,27.7979,-12.2649,1000,24,1,1656232842,1767069053,0
GSM,630,2,3103,21521,-1,27.7984,-12.2639,1000,22,1,1656872379,1767069053,0
GSM,630,2,3103,21522,-1,27.7983,-12.2648,1000,23,1,1656877769,1767069053,0
GSM,630,2,3103,21422,-1,28.3326,-12.4125,13218,25,1,1667451023,1771136108,0
GSM,630,86,26015,402,-1,27.7989,-12.2262,5509,21,1,1674023206,1769063423,0
GSM,630,86,26015,7482,-1,27.7989,-12.2679,4083,25,1,1674023206,1769063552,0
GSM,630,1,2009,58452,-1,27.8038,-12.2174,8395,26,1,1674034068,1771220031,0
GSM,630,1,2009,50469,-1,27.8006,-12.2142,5625,21,1,1674037640,1771220031,0
GSM,630,1,2009,50467,-1,27.8102,-12.2393,7462,22,1,1674038559,1771477105,0
GSM,630,1,2009,54838,-1,27.7976,-12.2637,3518,22,1,1674038559,1771309275,0
GSM,630,1,2009,57938,-1,27.7983,-12.2661,1793,24,1,1674038559,1771309275,0
GSM,630,1,2009,58496,-1,27.7738,-12.1745,1597,24,1,1674318119,1771219934,0
GSM,630,1,2009,58491,-1,27.7744,-12.1751,1686,24,1,1674325340,1771219868,0
GSM,630,1,2009,58492,-1,27.7839,-12.183,7194,21,1,1674325340,1771219868,0
GSM,630,1,2009,58493,-1,27.7776,-12.179,5087,21,1,1674325340,1771219868,0
GSM,630,1,2009,58497,-1,27.7787,-12.1781,1000,23,1,1674325340,1771219868,0
GSM,630,1,2009,58498,-1,27.7775,-12.1785,3380,23,1,1674325340,1771219868,0
GSM,630,1,2005,23222,-1,27.4573,-11.8476,5349,22,1,1674447068,1771477076,0
GSM,630,1,2005,23227,-1,27.4573,-11.8499,5094,22,1,1674447068,1771477076,0
GSM,630,1,2010,63733,-1,27.4567,-11.8418,1321,17,1,1674447068,1770791165,0
GSM,630,1,2005,23221,-1,27.4611,-11.8158,4894,23,1,1674454282,1770360732,0
GSM,630,1,2005,23223,-1,27.4614,-11.815,4800,26,1,1674454282,1771309403,0
GSM,630,1,2005,23226,-1,27.461,-11.8174,5075,25,1,1674454282,1770360732,0
GSM,630,1,2005,59256,-1,27.4084,-11.7119,1720,21,1,1674455204,1771220001,0
GSM,630,1,2005,59257,-1,27.4143,-11.7158,2938,24,1,1674455204,1771220001,0
GSM,630,1,2005,64073,-1,27.409,-11.7037,4482,23,1,1674455204,1771477070,0
GSM,630,1,2005,64077,-1,27.4134,-11.7049,4290,22,1,1674455204,1771477070,0
GSM,630,1,2005,64078,-1,27.4092,-11.7038,3962,21,1,1674455204,1770187946,0
GSM,630,1,2005,23472,-1,27.4151,-11.6428,2703,22,1,1674456092,1771219963,0
GSM,630,1,2005,59281,-1,27.4222,-11.6136,17333,21,1,1674456092,1771477067,0
GSM,630,1,2005,59288,-1,27.4148,-11.638,6379,23,1,1674456092,1771220002,0
GSM,630,1,2005,61121,-1,27.4223,-11.6226,7907,21,1,1674456092,1764305910,0
GSM,630,1,2005,61128,-1,27.4217,-11.6278,5779,26,1,1674456092,1771477067,0
GSM,630,1,2010,21373,-1,27.3852,-11.6362,3122,7,1,1674456092,1756526286,0
GSM,630,1,2010,21533,-1,27.3857,-11.6308,3106,4,1,1674456092,1750311945,0
GSM,630,1,2005,23022,-1,27.4413,-11.5704,6669,25,1,1674457021,1763872434,0
GSM,630,1,2005,23023,-1,27.4384,-11.5603,2436,24,1,1674457021,1771477064,0
GSM,630,1,2005,23027,-1,27.4455,-11.5677,8103,23,1,1674457021,1771220006,0
GSM,630,1,2005,23028,-1,27.436,-11.5624,7843,25,1,1674457021,1771477064,0
GSM,630,1,2005,23477,-1,27.4165,-11.666,7729,24,1,1674457021,1771220000,0
GSM,630,1,2010,21532,-1,27.4409,-11.591,6736,25,1,1674457021,1771136252,0
GSM,630,1,2010,21537,-1,27.4401,-11.5842,4682,22,1,1674457021,1762748359,0
GSM,630,1,2010,23408,-1,27.4748,-11.5484,5950,22,1,1674457916,1771396016,0
GSM,630,1,2010,53168,-1,27.4665,-11.5503,7506,21,1,1674457916,1771309270,0
GSM,630,1,2010,59371,-1,27.4886,-11.5872,7037,22,1,1674457916,1771136194,0
GSM,630,1,2010,60306,-1,27.4796,-11.5681,4196,25,1,1674457916,1771396028,0
GSM,630,1,2010,62842,-1,27.4832,-11.558,6037,23,1,1674457916,1771476905,0
GSM,630,1,2010,63463,-1,27.4783,-11.5641,8313,26,1,1674457916,1771396021,0
GSM,630,1,2010,63468,-1,27.4768,-11.5629,3355,26,1,1674457916,1771396004,0
GSM,630,1,2010,55041,-1,27.493,-11.6146,6021,21,1,1674458822,1771476941,0
GSM,630,1,2010,61153,-1,27.4924,-11.6234,4994,22,1,1674458822,1770360704,0
GSM,630,1,2010,61158,-1,27.4964,-11.6208,6865,23,1,1674458822,1755230401,0
GSM,630,1,2010,62461,-1,27.4917,-11.6162,4416,50,1,1674458822,1755230401,0
GSM,630,1,2010,62462,-1,27.4982,-11.6147,4712,50,1,1674458822,1755230401,0
GSM,630,1,2001,3076,-1,27.4951,-11.6544,1404,21,1,1674459696,1753336102,0
GSM,630,1,2001,59977,-1,27.4913,-11.6507,6027,22,1,1674459696,1771476947,0
GSM,630,1,2001,63782,-1,27.489,-11.6567,5101,21,1,1674459696,1771476947,0
GSM,630,1,2001,63787,-1,27.4891,-11.6494,5710,25,1,1674459696,1753503987,0
GSM,630,1,2001,56481,-1,27.5011,-11.6491,1672,12,1,1674465141,1771136110,0
GSM,630,1,2001,56482,-1,27.5047,-11.651,7611,18,1,1674465141,1771135997,0
GSM,630,1,2001,56487,-1,27.5003,-11.6547,1552,22,1,1674465141,1771135997,0
GSM,630,1,2010,50528,-1,27.4939,-11.6587,27992,21,1,1674465141,1741416561,0
GSM,630,1,2001,53178,-1,27.4888,-11.6567,5100,23,1,1674509282,1771476967,0
GSM,630,1,2001,54818,-1,27.4991,-11.653,4531,25,1,1674525549,1725772487,0
GSM,630,1,2001,54721,-1,27.491,-11.6569,1905,22,1,1674527324,1771476951,0
GSM,630,1,2001,59943,-1,27.4955,-11.6563,4689,24,1,1674528258,1753504025,0
GSM,630,1,2001,53171,-1,27.4922,-11.6573,1289,21,1,1674529155,1771476951,0
GSM,630,1,2001,59946,-1,27.4966,-11.6525,6422,26,1,1674581416,1771136175,0
GSM,630,1,2001,59948,-1,27.5,-11.654,5490,23,1,1674581416,1753504071,0
GSM,630,1,2001,55762,-1,27.4844,-11.6418,5189,26,1,1674624699,1771136081,0
GSM,630,1,2001,56906,-1,27.4948,-11.6447,5047,24,1,1674627375,1741416648,0
GSM,630,1,2001,56486,-1,27.5024,-11.6511,1091,23,1,1674636414,1733986491,0
GSM,630,1,2010,50523,-1,27.4982,-11.6443,2312,22,1,1674668895,1771136173,0
GSM,630,1,2010,58748,-1,27.4884,-11.6288,6537,22,1,1674686949,1741935272,0
GSM,630,1,2010,63736,-1,27.4502,-11.59,7900,21,1,1674687841,1725254234,0
GSM,630,1,2010,64271,-1,27.4616,-11.5638,8312,26,1,1674687841,1760068680,0
GSM,630,1,2001,55767,-1,27.4841,-11.6424,6798,26,1,1674688695,1771136191,0
GSM,630,1,2005,23026,-1,27.4409,-11.5586,2184,26,1,1674688695,1771477064,0
GSM,630,1,2005,59286,-1,27.4353,-11.6001,6580,22,1,1674688695,1758859321,0
GSM,630,1,2010,64276,-1,27.4624,-11.5681,8168,19,1,1674688695,1760068709,0
GSM,630,1,2005,23228,-1,27.4606,-11.8215,5192,21,1,1674708532,1770360732,0
GSM,630,1,2005,64072,-1,27.4576,-11.841,7537,18,1,1674709423,1754281773,0
GSM,630,86,26015,303,-1,27.5033,-12.0431,10902,25,1,1675221436,1771220020,0
GSM,630,86,26015,323,-1,27.49,-12.0046,10850,24,1,1675221436,1771220020,0
GSM,630,86,26015,393,-1,27.483,-12.0113,7172,22,1,1675221436,1770791146,0
GSM,630,86,26015,392,-1,27.5062,-12.051,7424,23,1,1675221436,1771220020,0
GSM,630,2,2701,34343,-1,25.4079,-10.7338,3254,21,1,1675226465,1768631724,0
GSM,630,1,9012,63742,-1,29.3145,-1.6735,6178,21,1,1675229782,1745125390,0
GSM,630,2,2701,14061,-1,25.4854,-10.7767,7904,22,1,1675230703,1761193829,0
GSM,630,2,2701,14062,-1,25.5573,-10.7846,27537,22,1,1675230703,1768373082,0
GSM,630,2,2701,20521,-1,25.4983,-10.7602,8709,24,1,1675230703,1734424258,0
GSM,630,2,2702,20952,-1,25.6186,-10.7886,15537,25,1,1675231583,1771476940,0
GSM,630,2,2702,20953,-1,25.5719,-10.7817,2509,26,1,1675231583,1771476940,0
GSM,630,2,2702,30652,-1,25.7104,-10.7894,15207,23,1,1675231583,1768373085,0
GSM,630,2,2702,30653,-1,25.5851,-10.7824,4259,23,1,1675231583,1771476940,0
GSM,630,2,2702,20482,-1,25.8307,-10.762,11175,19,1,1675231770,1756958395,0
GSM,630,2,2702,20951,-1,25.5851,-10.7824,5595,25,1,1675232483,1771476930,0
GSM,630,2,2702,30393,-1,25.7042,-10.7812,6143,21,1,1675232483,1771476922,0
GSM,630,2,2702,31012,-1,25.7073,-10.782,5838,25,1,1675232483,1768373093,0
GSM,630,2,2702,31013,-1,25.6906,-10.7805,4802,24,1,1675232483,1771476926,0
GSM,630,2,2702,32803,-1,25.741,-10.7902,8193,23,1,1675232483,1768373093,0
GSM,630,2,2702,20412,-1,25.7405,-10.7846,7678,21,1,1675234076,1768631753,0
GSM,630,2,2702,20413,-1,25.7133,-10.7868,7695,24,1,1675234076,1771476922,0
GSM,630,2,2702,30392,-1,25.7292,-10.781,4994,22,1,1675234076,1767420827,0
GSM,630,2,3103,30801,-1,27.796,-12.2251,4241,24,1,1675234562,1755575266,0
GSM,630,2,2702,31671,-1,25.7736,-10.7789,11364,22,1,1675234976,1757994476,0
GSM,630,2,2702,34922,-1,25.7296,-10.7871,16116,22,1,1675234976,1760154467,0
GSM,630,86,26015,406,-1,27.7841,-12.1876,3879,26,1,1675235259,1759982232,0
GSM,630,86,26015,453,-1,27.7656,-12.1715,17260,21,1,1675235259,1768800417,0
GSM,630,2,3103,21511,-1,27.7861,-12.1964,4657,22,1,1675236150,1771051085,0
GSM,630,2,2702,30391,-1,25.7568,-10.7767,5376,21,1,1675236841,1768631753,0
GSM,630,2,3103,12531,-1,27.7655,-12.1963,22971,24,1,1675238425,1771219938,0
GSM,630,2,2702,20481,-1,25.7945,-10.7779,13074,22,1,1675241978,1757046679,0
GSM,630,2,3103,21731,-1,27.8044,-12.2298,2929,23,1,1675243520,1767069031,0
GSM,630,2,3103,12521,-1,27.8128,-12.2367,3983,24,1,1675246239,1767161259,0
GSM,630,2,3103,21771,-1,27.8112,-12.2425,2241,25,1,1675250998,1767161122,0
GSM,630,86,26015,252,-1,27.6482,-12.1233,9304,24,1,1675252145,1767591111,0
GSM,630,86,26015,403,-1,27.7739,-12.1842,11451,24,1,1675253607,1769063423,0
GSM,630,86,26015,431,-1,27.7199,-12.1562,5037,26,1,1675253607,1768800417,0
